-40.5;-34.4;352.2;448.1;504;500.7;38.8;4.3;2.6;4.2;544.1;13.4;9.6;1.2;8.8;42.1;1.9;15.6;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;956.143;119.531;831.986;420.619;325.462;879.198;153.368;188.281;104.688;0;0;;30/09/2015 21:42;13.429;130.404;956.143;893.656;119.531;132.343;420.619;413.579;879.198;857.808;153.368;160.726
-36.1;-32.7;346.5;446.8;493.6;494.9;38.8;4.3;2.6;4.2;553.2;13.4;9.6;1.2;8.8;41.7;1.8;15.5;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;956.143;119.531;831.986;420.619;315.234;879.198;155.918;188.281;104.688;0;0;;30/09/2015 21:52;13.429;130.928;956.143;886.491;119.531;132.585;420.619;413.221;879.198;857.262;155.918;162.511
-40;-37.9;353.5;447.4;498.4;498.4;39.1;4.3;2.6;4.2;547;13.6;9.4;1.2;8.8;42;1.8;15.6;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;956.143;119.531;69.433;417.143;326.637;881.864;154.856;183.594;104.688;0;0;;30/09/2015 22:02;13.429;130.892;956.143;884.858;119.531;132.924;417.143;410.145;881.864;860.703;154.856;161.372
-40.1;-33.8;351.8;448.1;503.9;506.5;39.1;4.3;2.6;4.2;553.4;13.6;9.4;1.2;8.9;42;1.9;15.8;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;944.897;119.531;69.433;420.406;318.074;879.238;155.951;183.594;104.688;0;0;;30/09/2015 22:12;136.195;132.013;944.897;881.391;119.531;13.298;420.406;414.004;879.238;858.916;155.951;163.565
-43.6;-39.2;350.5;448.7;498.2;501.3;39;4.3;2.6;4.2;538.8;13.7;9.3;1.2;9.1;41.4;1.9;15.4;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;944.897;119.531;69.433;420.406;318.074;888.436;157.889;1.875;107.813;0;0;;30/09/2015 22:22;136.195;132.092;944.897;881.233;119.531;132.773;420.406;41.321;888.436;866.455;157.889;165.611
-37.9;-30.9;356;449.7;500.4;499.3;38.8;4.3;2.6;4.2;551.4;13.7;9.3;1.2;9;41.7;1.9;16.3;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;927.055;119.531;845.876;41.445;32.302;907.218;153.794;185.156;103.125;0;0;;30/09/2015 22:32;13.659;131.194;927.055;876.277;119.531;132.189;41.445;403.945;907.218;877.278;153.794;164.573
-39.9;-37.9;349.6;449.8;495.5;500;39.2;4.3;2.6;4.2;551.3;13.7;9.3;1.2;9;41.2;1.9;15.6;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;927.055;119.531;845.876;417.411;32.302;895.365;16.323;188.281;103.125;0;0;;30/09/2015 22:42;13.659;132.652;927.055;873.377;119.531;13.134;417.411;411.374;895.365;876.442;16.323;170.461
-42.5;-33.7;351.6;448.3;503;502.8;38.9;4.3;2.6;4.2;553.9;13.5;9.1;1.2;9.2;41.3;1.9;16.3;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;927.055;119.531;845.876;412.341;31.843;899.182;156.033;191.406;107.031;0;0;;30/09/2015 22:52;13.659;131.692;927.055;881.155;119.531;131.564;412.341;406.466;899.182;879.984;156.033;164.756
-36.9;-33.1;346.9;448.8;497.1;493.9;38.9;4.3;2.6;4.2;547.7;13.5;9.1;1.2;9.2;41.1;1.9;16.3;3.1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;119.531;993.776;412.862;308.054;919.407;162.836;191.406;107.031;0;0;;30/09/2015 23:02;135.462;132.109;912.242;862.784;119.531;129.794;412.862;405.692;919.407;898.732;162.836;169.546
-40.3;-36.7;351.3;450.7;497.3;499.3;39;4.3;2.6;4.2;548.8;13.5;9.1;1.2;9.1;41.6;2;15.6;3.1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;119.531;993.776;410.977;308.054;919.407;162.836;191.406;103.906;0;0;;30/09/2015 23:12;135.462;13.284;912.242;861.705;119.531;129.012;410.977;404.102;919.407;900.033;162.836;168.335
-43.3;-36.2;353.5;451.9;504;501;38.9;4.3;2.6;4.2;542.4;13.5;9.1;1.2;9.1;41.2;2;16;3.1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;119.531;993.776;415.514;310.683;9.136;155.768;195.313;103.906;0;0;;30/09/2015 23:22;135.462;131.709;912.242;868.627;119.531;128.864;415.514;404.172;9.136;883.676;155.768;164.356
-39.7;-34.9;348;448.6;500.2;496.6;38.7;4.3;2.6;4.2;545.9;13.6;9.1;1.2;9.2;41.2;2;16.1;3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;119.531;985.068;411.759;310.683;9.136;160.066;195.313;103.906;0;0;;30/09/2015 23:32;135.462;132.016;912.242;868.636;119.531;128.743;411.759;402.293;9.136;888.056;160.066;16.764
-38.4;-34.8;351.5;449.2;500.3;503.2;39;4.3;2.6;4.2;544.9;13.6;9.1;1.2;9;40.6;2;15.9;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;122.656;985.068;411.759;303.273;923.701;16.068;195.313;103.906;0;0;;30/09/2015 23:42;135.971;132.836;912.242;875.632;122.656;130.259;411.759;400.889;923.701;895.658;16.068;168.257
-41.2;-35;351.2;450;504.7;503.9;39;4.3;2.6;4.2;550.9;13.5;9.1;1.2;9.2;40.3;2;16.4;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;122.656;985.068;406.496;315.571;90.466;158.575;201.563;108.594;0;0;;30/09/2015 23:52;135.971;132.325;912.242;887.314;122.656;130.119;406.496;400.805;90.466;887.845;158.575;165.541
-40.7;-37;349.6;449.6;497.6;504.8;39.1;4.3;2.6;4.2;549.8;13.5;9.1;1.2;9.3;40.3;2;16.5;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;122.656;111.366;403.371;32.113;922.608;163.857;201.563;110.889;0;0;;01/10/2015 00:02;134.945;132.743;912.242;882.094;122.656;129.303;403.371;400.152;922.608;912.361;163.857;167.854
-37.3;-30.5;351;449.2;500.9;502.6;38.7;4.3;2.6;4.2;562.7;13.5;9.1;1.2;9.2;40.3;2;16.2;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;122.656;111.366;403.371;316.374;928.538;165.076;198.438;110.889;0;0;;01/10/2015 00:12;134.945;133.761;912.242;876.909;122.656;128.744;403.371;400.668;928.538;920.196;165.076;16.732
-44.7;-41;346.5;448.7;495.6;500;38.9;4.3;2.6;4.2;539.3;13.4;9;1.2;9.3;39.8;2;16.5;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.242;122.656;111.366;403.371;321.502;924.703;162.379;195.313;113.281;0;0;;01/10/2015 00:22;134.945;133.655;912.242;878.134;122.656;128.674;403.371;400.401;924.703;915.722;162.379;164.875
-34.9;-28.2;350;449.8;501.6;504;39;4.3;2.6;4.2;561.7;13.4;9;1.2;9.3;40.9;2;16.1;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.704;122.656;117.722;398.176;321.502;927.106;164.997;197.656;113.281;0;0;;01/10/2015 00:32;133.866;133.424;900.704;868.701;122.656;127.742;398.176;398.389;927.106;925.948;164.997;165.296
-42.5;-40.4;347.4;450.7;496.8;500.8;38.9;4.3;2.6;4.2;536.3;13.4;9;1.2;9.1;40.1;2.1;16.4;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.704;122.656;117.722;408.517;328.989;927.106;160.812;197.656;113.281;0;0;;01/10/2015 00:42;133.866;133.142;900.704;87.063;122.656;126.954;408.517;402.978;927.106;913.225;160.812;16.323
-39.5;-31.6;353.8;449.7;502.9;499.5;38.8;4.3;2.6;4.2;559.1;13.5;9.1;1.3;9.1;40;2.1;16.4;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.704;122.656;101.545;401.066;323.099;913.111;164.489;20.625;113.281;0;0;;01/10/2015 00:52;133.866;133.594;900.704;873.049;122.656;126.939;401.066;401.478;913.111;912.712;164.489;164.514
-40.6;-36.6;348.6;451.9;493.7;494.3;39.4;4.3;2.6;4.2;551.3;13.5;9.1;1.3;9.3;39.3;2.2;16.6;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.492;127.344;101.545;400.471;327.607;910.435;16.359;2.125;113.281;0;0;;01/10/2015 01:02;135.121;134.668;910.492;896.785;127.344;130.364;400.471;403.705;910.435;916.531;16.359;163.208
-38;-33.2;350.1;451.4;496.6;500.1;39.1;4.3;2.6;4.2;557.3;13.3;9.1;1.3;9.1;40.3;2.2;16.6;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.492;127.344;101.545;393.186;320.786;929.697;16.557;217.188;116.406;0;0;;01/10/2015 01:12;135.121;134.947;910.492;900.335;127.344;12.976;393.186;398.108;929.697;939.869;16.557;164.308
-39.8;-34.9;348.3;450.7;496.1;500.5;39.2;4.3;2.6;4.2;552.9;13.3;9.1;1.3;9.1;39.8;2.2;16.2;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.492;129.688;116.949;40.303;324.852;905.585;16.557;221.875;116.406;0;0;;01/10/2015 01:22;133.349;134.476;910.492;905.103;129.688;129.772;40.303;408.414;905.585;918.187;16.557;162.237
-39.5;-33.3;349.3;450;498.7;499.6;39.1;4.3;2.6;4.2;551;13.3;9.1;1.3;9.2;39.3;2.3;16.2;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.492;129.688;116.949;398.264;31.822;914.624;162.019;221.875;116.406;0;0;;01/10/2015 01:32;133.349;134.276;910.492;911.433;129.688;128.955;398.264;402.357;914.624;92.446;162.019;159.427
-39.9;-34.6;352.3;450.1;503;503.3;38.7;4.3;2.6;4.2;555.4;13.1;8.8;1.3;9.2;39;2.4;16.2;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.492;129.688;116.949;393.115;324.851;9.231;162.019;23.125;116.406;0;0;;01/10/2015 01:42;133.349;134.104;910.492;914.797;129.688;128.716;393.115;397.204;9.231;932.888;162.019;159.724
-40.1;-36.1;350.1;449.9;496.1;494.6;38.8;4.3;2.6;4.2;543;13.1;8.8;1.3;9.2;39;2.4;16.6;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;883.395;129.688;127.508;390.143;32.179;9.231;161.672;2.375;116.406;0;0;;01/10/2015 01:52;131.021;132.436;883.395;898.452;129.688;126.514;390.143;395.387;9.231;936.437;161.672;15.814
-38.8;-32.4;348.3;448.8;501.3;503.9;38.9;4.3;2.6;4.2;562.5;13.1;8.8;1.3;9.1;38.9;2.3;16.4;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;883.395;129.688;127.508;390.143;333.493;9.231;165.732;2.375;116.406;0;0;;01/10/2015 02:02;131.021;133.667;883.395;899.249;129.688;125.175;390.143;398.072;9.231;943.492;165.732;159.552
-43.5;-38.8;351.3;448.8;502.2;504.5;39.2;4.3;2.6;4.2;553.9;13.1;9.1;1.3;9.3;38.6;2.3;16.2;3.4;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;883.395;129.688;127.508;389.174;32.562;914.671;163.631;232.813;116.406;0;0;;01/10/2015 02:12;131.021;133.758;883.395;904.083;129.688;124.793;389.174;399.762;914.671;941.121;163.631;156.588
-38.4;-33;349.3;450.5;499.9;501.6;38.8;4.3;2.6;4.2;555.4;13.1;9.1;1.3;9.3;38.6;2.3;16.2;3.4;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.674;129.688;128.616;385.719;335.109;925.106;162.257;2.25;116.406;0;0;;01/10/2015 02:22;131.021;133.698;905.674;918.361;129.688;125.907;385.719;395.779;925.106;950.049;162.257;15.538
-42.9;-37.5;354.4;453.2;505.8;506.8;38.8;4.3;2.6;4.2;550.2;13.1;9.1;1.3;9.1;39.4;2.2;15.9;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.674;129.688;128.616;385.719;335.109;925.106;162.257;2.25;116.406;0;0;;01/10/2015 02:32;131.021;133.668;905.674;914.361;129.688;126.463;385.719;395.514;925.106;949.296;162.257;155.463
-36.4;-31.4;350.3;455.3;496.9;497.8;38.9;4.3;2.6;4.2;563.8;13.1;8.9;1.3;9.1;39.1;2.1;15.8;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.674;129.688;109.597;393.706;332.761;911.986;159.181;217.188;116.406;0;0;;01/10/2015 02:42;131.021;133.084;905.674;915.517;129.688;126.658;393.706;400.771;911.986;929.714;159.181;154.082
-42.5;-38.6;348.6;455.5;503.7;494.4;39.2;4.3;2.6;4.2;549.9;13.1;8.9;1.3;9.1;39.2;2.1;15.9;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.824;125.781;109.597;391.318;326.403;908.285;157.562;214.063;116.406;0;0;;01/10/2015 02:52;131.021;131.905;888.824;900.602;125.781;12.419;391.318;399.238;908.285;92.682;157.562;15.403
-38.4;-33.6;347.5;450.6;502.4;498.5;39;4.3;2.6;4.2;553.9;13.1;8.9;1.3;8.9;40;2.1;15.7;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.824;125.781;109.597;391.791;326.403;911.152;158.923;214.063;116.406;0;0;;01/10/2015 03:02;131.021;131.641;888.824;899.278;125.781;124.766;391.791;399.955;911.152;929.916;158.923;15.571
-38.1;-32.2;351.5;450.6;500.6;499.3;39.1;4.3;2.6;4.2;572.3;13.2;9;1.3;9;39.8;2.1;15.9;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.824;125.781;986.756;39.958;339.828;888.593;157.459;210.938;113.281;0;0;;01/10/2015 03:12;131.021;13.125;888.824;901.938;125.781;125.013;39.958;408.356;888.593;908.417;157.459;154.689
-41;-36.9;353.5;450.7;501.1;497;38.6;4.3;2.6;4.2;574.9;13.2;9;1.3;9;39.8;2.1;15.9;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.484;125.781;986.756;398.458;330.319;896.912;158.511;210.938;113.281;0;0;;01/10/2015 03:22;132.167;131.953;896.484;907.586;125.781;125.842;398.458;406.949;896.912;915.615;158.511;156.481
-40.5;-35.4;350.3;450.7;497.6;500;39;4.3;2.6;4.2;567.5;13.2;9;1.3;8.9;39.6;2.2;15.5;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.484;125.781;986.756;398.458;336.738;896.912;15.938;210.938;113.281;0;0;;01/10/2015 03:32;132.167;131.924;896.484;9.056;125.781;126.205;398.458;407.258;896.912;916.185;15.938;157.285
-39.2;-33.6;347.6;450.8;496.7;498.6;38.7;4.3;2.6;4.2;580.7;13.1;9;1.3;8.9;39.8;2.2;16;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.484;125.781;11.58;396.368;341.058;887.697;154.647;217.188;110.938;0;0;;01/10/2015 03:42;132.167;130.773;896.484;912.586;125.781;126.901;396.368;406.011;887.697;907.968;154.647;154.129
-40.3;-35.5;352.7;450.9;500.1;501.1;38.7;4.3;2.6;4.2;569.2;13.1;9;1.3;8.8;40.1;2.1;15.5;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.484;125.781;11.58;398.386;34.557;892.336;159.523;217.188;113.281;0;0;;01/10/2015 03:52;131.441;130.981;896.484;907.028;125.781;12.653;398.386;408.683;892.336;914.715;159.523;157.338
-40.4;-34.7;350.2;450.9;499.4;500.1;39.1;4.3;2.6;4.2;568.4;13.1;9.2;1.3;8.7;40.6;2.1;15.4;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.484;125.781;11.58;40.138;339.595;879.488;154.524;214.063;113.281;0;0;;01/10/2015 04:02;131.441;130.345;896.484;911.375;125.781;126.643;40.138;410.841;879.488;899.602;154.524;153.593
-41.3;-37.8;350.5;450.8;499.5;501.4;39;4.3;2.6;4.2;553.7;13.1;9.2;1.3;8.7;40.6;2.1;15.3;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.586;125.781;934.715;405.665;337.427;874.538;153.852;207.813;110.157;0;0;;01/10/2015 04:12;130.981;129.984;922.586;925.586;125.781;127.778;405.665;412.622;874.538;888.849;153.852;15.338
-39.7;-32.5;353.2;449.6;503.4;497.7;38.9;4.3;2.6;4.2;562.7;13.1;9.2;1.3;8.7;40.9;2.1;15.3;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.586;125.781;934.715;405.665;345.506;874.538;152.621;207.813;110.157;0;0;;01/10/2015 04:22;130.981;129.761;922.586;921.029;125.781;128.418;405.665;410.731;874.538;884.346;152.621;152.994
-40.7;-36.3;349.9;448.3;497.2;503;38.9;4.3;2.6;4.2;561.1;13.1;9.2;1.3;8.7;40.7;2.1;15.2;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.586;125.781;934.715;409.455;330.174;866.312;152.621;207.813;107.031;0;0;;01/10/2015 04:32;130.981;129.694;922.586;919.007;125.781;128.639;409.455;413.557;866.312;87.388;152.621;153.357
-40;-35.6;349.5;448.5;498.2;499.6;38.8;4.3;2.6;4.2;561.5;13.1;9.2;1.3;8.7;40.7;2.1;15.3;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.586;125.781;952.182;407.477;323.342;869.594;152.397;2.125;111.719;0;0;;01/10/2015 04:42;130.981;129.583;922.586;91.832;125.781;128.828;407.477;411.221;869.594;87.625;152.397;153.399
-40.6;-37.3;348.8;450.3;498.5;497.4;39.2;4.3;2.6;4.2;554.5;13.1;9.2;1.3;8.7;40.7;2.1;15.2;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.586;1.26;9.52;407.477;33.861;869.594;152.764;2.125;111.719;0;0;;01/10/2015 04:52;130.981;129.609;922.586;917.562;125.781;128.901;407.477;411.232;869.594;876.272;152.764;153.716
-41.3;-35.1;352.7;452.1;499.7;499.6;39;4.3;2.6;4.2;551.4;0;0;0;0;0;0;15.5;3.4;1.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.586;125.781;952.182;407.477;338.979;869.594;152.077;2.125;111.719;0;0;;01/10/2015 05:02;130.981;129.469;922.586;917.958;125.781;128.977;407.477;410.881;869.594;875.389;152.077;153.347
-37.7;-33.1;349.3;453.2;496.6;495.9;39.1;4.3;2.6;4.2;558.6;0;0;0;8.4;39.6;2;15.4;3.3;1.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.77E-08;;338.979;;155.281;;111.719;6;0;;01/10/2015 05:12;;130.412;;918.331;;127.607;;409.555;;874.018;155.281;155.233
-38.7;-32.9;355.7;453.5;501.9;499.2;39.1;4.3;2.6;4.2;565.3;12.3;8.7;1.2;8.7;41.2;2;15.1;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.77E-08;396.382;328.321;84.258;154.186;196.777;111.719;3;0;;01/10/2015 05:22;;146.964;;134.232;;186.468;396.382;42.341;84.258;900.802;154.186;137.815
-42.2;-39.5;346.4;451.2;501.1;501.9;38.6;4.3;2.6;4.2;555.7;13.1;9.2;1.2;8.8;40.6;2;15.5;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;865.687;116.455;796.706;412.053;323.287;8.729;15.133;204.688;108.594;0;0;;01/10/2015 05:32;122.603;126.817;865.687;830.954;116.455;117.624;412.053;424.637;8.729;903.034;15.133;140.915
-36.6;-30.7;350.3;447.5;499.8;501.5;38.9;4.3;2.6;4.2;565;13.1;9.2;1.2;8.5;41.3;2;15;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.234;124.219;84.982;40.561;323.287;877.131;155.238;197.656;111.719;0;0;;01/10/2015 05:42;130.776;132.748;9.234;894.378;124.219;127.007;40.561;414.461;877.131;897.205;155.238;149.379
-42;-37.3;353.3;449.7;499.3;498;38.8;4.3;2.6;4.2;557.9;13;9.2;1.2;8.7;40.8;2;15.1;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.234;124.219;84.982;412.861;340.253;849.117;150.071;197.656;107.031;0;0;;01/10/2015 05:52;130.776;130.512;9.234;906.035;124.219;128.094;412.861;419.926;849.117;8.636;150.071;148.253
-37.9;-32.9;347;451.7;497.9;493;39;4.3;2.6;4.2;570.2;13;9.2;1.2;8.7;40.8;2;15.3;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.014;124.219;989.435;408.436;33.098;874.719;151.485;201.563;110.156;0;0;;01/10/2015 06:02;13.028;129.434;919.014;903.267;124.219;128.047;408.436;411.654;874.719;880.327;151.485;151.687
-41;-36.3;349.1;451.6;499.8;496.9;38.8;4.3;2.6;4.2;565.1;13;9.2;1.2;8.7;40.4;2.1;15;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.014;124.219;100.938;408.436;337.298;874.719;153.271;201.563;110.156;0;0;;01/10/2015 06:12;13.028;129.539;919.014;902.061;124.219;127.919;408.436;410.657;874.719;878.213;153.271;15.359
-40.6;-34.9;347.8;450.4;502.2;494.7;38.8;4.3;2.6;4.2;563.8;13;9.1;1.2;8.6;40.8;2.1;15.5;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.014;124.219;100.938;403.968;348.193;874.719;150.286;214.063;1.125;0;0;;01/10/2015 06:22;13.028;128.833;919.014;906.485;124.219;128.275;403.968;406.375;874.719;878.108;150.286;15.167
-40.5;-35.8;348.4;450.9;499.4;498.5;38.8;4.3;2.6;4.2;564.7;13;9.1;1.2;8.6;40.5;2;15.4;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;914.305;124.219;995.154;408.422;334.148;859.938;155.153;214.063;1.125;0;0;;01/10/2015 06:32;129.723;129.263;914.305;900.761;124.219;127.671;408.422;414.518;859.938;872.268;155.153;153.951
-39.3;-33.4;350.3;451.3;499.1;498.5;39.1;4.3;2.6;4.2;574.2;13;9.1;1.2;8.7;40.7;2;14.9;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;914.305;124.219;995.154;405.283;34.133;864.502;154.318;201.563;1.125;0;0;;01/10/2015 06:42;129.723;129.525;914.305;901.437;124.219;12.753;405.283;413.319;864.502;881.331;154.318;152.162
-41.6;-41.5;346.9;447.7;496.7;497.1;38.9;4.3;2.6;4.2;538.2;12.9;9.1;1.2;8.7;40.6;1.9;15.1;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.946;124.219;995.154;407.354;34.133;870.798;149.014;201.563;108.594;0;0;;01/10/2015 06:52;129.723;128.517;910.946;904.035;124.219;127.396;407.354;411.209;870.798;87.778;149.014;149.666
-43.1;-35.1;354.7;452.9;508.1;503;38.9;4.3;2.6;4.2;529.8;12.9;9.1;1.2;8.8;40.9;1.9;14.7;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.587;124.219;921.152;406.368;34.133;870.798;150.832;19.375;108.594;0;0;;01/10/2015 07:02;129.335;128.166;907.587;902.654;124.219;12.696;406.368;409.518;870.798;876.357;150.832;15.165
-35.2;-29.4;354.2;453.9;502.3;497.6;37.2;4.2;2.5;4.2;547.5;12.9;9.1;1.2;8.8;40.9;1.9;14.7;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.587;124.219;921.152;409.237;322.355;880.265;146.979;188.281;108.594;0;0;;01/10/2015 07:12;129.335;127.434;907.587;905.006;124.219;126.684;409.237;406.441;880.265;872.262;146.979;150.662
-31.3;-25.9;351.7;452;501.1;497.8;37.2;4.1;2.4;4.2;489.7;12.9;9.2;1.2;8.8;41.4;1.8;15.4;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.587;124.219;921.152;409.237;326.824;880.265;146.979;188.281;108.594;0;0;;01/10/2015 07:22;129.335;127.068;907.587;906.182;124.219;126.547;409.237;403.468;880.265;865.481;146.979;152.095
-43.5;-41.5;352.1;454.8;495;500.2;29.3;3.8;2.2;3.7;460.1;12.9;9.2;1.2;8.8;41.1;1.8;15.5;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.097;11.875;868.653;413.608;326.824;875.761;153.712;180.469;108.594;0;0;;01/10/2015 07:32;129.335;128.159;918.097;888.978;11.875;123.722;413.608;409.369;875.761;864.315;153.712;156.451
-38.6;-33;350.6;453.5;500.2;504.8;26.8;3.2;2;3.3;454.9;12.9;9.2;1.2;8.6;43;1.7;14.6;3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.097;11.875;868.653;411.459;282.342;875.761;155.321;180.469;108.594;0;0;;01/10/2015 07:42;129.335;129.015;918.097;874.105;11.875;125.068;411.459;409.896;875.761;870.402;155.321;155.834
-41;-35;352.4;452.2;503.1;508.2;27;3.2;1.9;3.3;459.2;13.3;9.3;1.2;8.4;43.4;1.7;14.5;3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.097;11.875;388.545;429.709;299.033;857.456;145.678;169.531;103.125;0;0;;01/10/2015 07:52;129.335;127.613;918.097;874.467;11.875;125.549;429.709;419.526;857.456;831.999;145.678;150.833
