-39.7;-35.8;351.9;449;550.7;500.6;39;4.3;2.6;4.2;571.8;13.2;10.4;1.3;8.2;43.3;1.7;14.1;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.3514;1.27344;0.699193;43.3218;3.40583;8.15393;14.1667;1.63281;1.10156;0;0;;30/09/2015 12:32;13.246;12.832;10.3514;9.5798;1.27344;1.41819;43.3218;42.1542;8.15393;7.83115;14.1667;15.0615
-40;-34.9;352.6;449.5;497.7;502.5;39.4;4.3;2.6;4.2;565.3;13.2;10.1;1.3;8.1;43.7;1.8;14.2;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.3514;1.27344;1.74875;43.2893;3.34862;8.18449;14.1042;1.72656;1.10156;0;0;;30/09/2015 12:42;13.246;12.7957;10.3514;9.59526;1.27344;1.41827;43.2893;41.9539;8.18449;7.82229;14.1042;15.1044
-38.8;-34.3;349.3;450.3;499.9;494.4;39;4.3;2.6;4.2;565.2;13.2;10.1;1.3;8.2;43.3;2;14.9;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1454;1.32031;1.74875;43.7306;3.34862;8.08245;14.2176;1.82813;1.10156;0;0;;30/09/2015 12:52;13.246;12.8211;10.1454;9.61779;1.32031;1.42917;43.7306;42.3497;8.08245;7.72131;14.2176;15.2147
-40;-36;349.7;451.6;502.6;503.8;38.9;4.3;2.6;4.2;568.2;13.2;10;1.3;8.2;43.7;2;14.8;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1454;1.32031;1.74875;43.3069;3.34862;8.17131;14.8671;1.95313;1.14844;0;0;;30/09/2015 13:02;13.246;12.9728;10.1454;9.65656;1.32031;1.40853;43.3069;42.2496;8.17131;7.89661;14.8671;15.5428
-39.8;-34.3;351.2;451.6;501.9;502.5;39;4.3;2.6;4.2;578.1;13.2;10;1.3;8.1;43.3;2.1;14.6;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0112;1.32031;4.04435;43.6808;3.37408;8.17131;14.8347;1.98438;1.14844;0;0;;30/09/2015 13:12;13.1781;13.0019;10.0112;9.58118;1.32031;1.38683;43.6808;42.5894;8.17131;7.90065;14.8347;15.3782
-39.3;-34.2;350.4;450.8;501.7;500.7;39;4.3;2.6;4.2;579.8;13.2;10;1.3;8;43.5;2.2;14.9;3.4;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0112;1.32031;4.04435;43.2711;3.37408;8.08353;14.6123;2.07813;1.125;0;0;;30/09/2015 13:22;13.1781;12.9882;10.0112;9.66867;1.32031;1.3807;43.2711;42.4522;8.08353;7.87419;14.6123;15.106
-41.6;-36.2;351.9;450.1;502.3;502.5;38.9;4.3;2.6;4.2;574.1;13.3;10.2;1.3;8.1;43.2;2.2;14.8;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0112;1.32031;4.04435;43.489;3.35268;8.03298;14.9447;2.15625;1.15625;0;0;;30/09/2015 13:32;13.1781;13.0576;10.0112;9.67705;1.32031;1.37516;43.489;42.9852;8.03298;7.89923;14.9447;15.242
-40.8;-35.1;350.2;450;497.5;503.9;38.9;4.3;2.6;4.2;576.9;13.3;10.2;1.3;7.9;43.4;2.2;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1553;1.34375;4.79542;43.2188;3.59337;8.1075;14.7907;2.15625;1.13281;0;0;;30/09/2015 13:42;13.2899;13.1435;10.1553;9.85749;1.34375;1.39712;43.2188;42.7228;8.1075;7.97433;14.7907;15.1288
-40.9;-35.7;353;452.4;498.9;502;38.9;4.3;2.6;4.2;569.6;13.3;10.2;1.3;7.9;43.3;2.2;14.6;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1553;1.34375;4.79542;43.3843;3.59337;7.9285;14.7234;2.20313;1.13281;0;0;;30/09/2015 13:52;13.2899;13.1112;10.1553;9.91332;1.34375;1.39825;43.3843;43.1828;7.9285;7.85846;14.7234;15.0307
-40.6;-34.9;350.7;451.9;501.6;498;38.9;4.3;2.6;4.2;569.4;13.1;10.1;1.3;8;43.5;2.2;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1553;1.34375;4.79542;43.2601;3.54921;7.9285;14.6192;2.23438;1.13281;0;0;;30/09/2015 14:02;13.2899;13.0692;10.1553;9.95761;1.34375;1.4001;43.2601;43.2138;7.9285;7.88991;14.6192;14.9497
-39.8;-35.5;349.7;451.3;500.8;502.2;39;4.3;2.6;4.2;570.2;13.1;10.1;1.3;8;43.4;2.2;15;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1085;1.3125;5.93397;43.4666;3.59031;7.98011;14.6811;2.17188;1.10938;0;0;;30/09/2015 14:12;13.0909;12.9414;10.1085;9.79596;1.3125;1.37358;43.4666;43.3076;7.98011;7.91949;14.6811;14.9246
-40.7;-35;351.8;450.8;497.2;506.7;39;4.3;2.6;4.2;565.3;13.1;10.2;1.3;8;43.5;2.1;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1085;1.3125;5.93397;43.3827;3.53513;7.95316;14.9938;2.17188;1.14844;0;0;;30/09/2015 14:22;13.0909;13.0435;10.1085;9.71184;1.3125;1.37493;43.3827;43.4332;7.95316;7.94476;14.9938;15.0127
-39.4;-34.8;347.7;450.3;499.8;497.9;39;4.3;2.6;4.2;566.1;13.1;10.2;1.3;8;43.5;2.1;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2226;1.3125;5.93397;43.4537;3.59284;7.95316;14.718;2.125;1.10156;0;0;;30/09/2015 14:32;13.0909;13.0464;10.2226;9.75529;1.3125;1.38284;43.4537;43.405;7.95316;7.9208;14.718;14.7543
-39.8;-34.9;351;449.8;502.3;502.8;39;4.3;2.6;4.2;569.1;13.1;10.2;1.3;8;43.5;2.1;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2226;1.3125;5.4141;43.4937;3.55915;8.04645;14.6528;2.125;1.10156;0;0;;30/09/2015 14:42;13.0909;13.0385;10.2226;9.70696;1.3125;1.38572;43.4937;43.1288;8.04645;7.94266;14.6528;14.7883
-40;-34;352.2;449.7;506.3;502.3;39;4.3;2.6;4.2;572.7;13.1;10.2;1.3;7.9;43.6;2.1;14.4;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2226;1.3125;5.4141;43.4937;3.55915;8.04645;14.6528;2.125;1.10156;0;0;;30/09/2015 14:52;13.0909;13.0345;10.2226;9.68279;1.3125;1.38716;43.4937;42.9707;8.04645;7.90694;14.6528;14.8379
-40.8;-36;350.5;450.7;501.2;499.2;39;4.3;2.6;4.2;565.5;13.1;10.2;1.3;7.9;43.7;2.2;14.5;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2226;1.3125;5.4141;43.5609;3.51421;7.87683;14.4234;2.125;1.10156;0;0;;30/09/2015 15:02;13.0909;12.9755;10.2226;9.72841;1.3125;1.39111;43.5609;43.193;7.87683;7.76716;14.4234;14.6579
-41;-36.6;348.6;451.9;500.9;500.4;39;4.3;2.6;4.2;564.7;13.1;10.2;1.3;7.8;44.1;2.2;14.7;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;5.21359;43.7092;3.51421;7.87683;14.5042;2.17188;1.10156;0;0;;30/09/2015 15:12;13.1405;12.9854;10.1593;9.71768;1.3125;1.39025;43.7092;43.4166;7.87683;7.78172;14.5042;14.7825
-39;-33.2;353.4;450.4;501.1;495;38.9;4.3;2.6;4.2;571.5;13.2;10.2;1.3;7.8;44.2;2.2;14.4;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;5.21359;44.0969;3.51421;7.79882;14.7108;2.17188;1.10156;0;0;;30/09/2015 15:22;13.1405;13.0163;10.1593;9.72204;1.3125;1.38753;44.0969;43.9332;7.79882;7.73491;14.7108;14.905
-40.7;-35.7;350.6;449.6;496.9;507.9;38.9;4.3;2.6;4.2;569.6;13.2;10.2;1.3;7.8;44;2.2;14.2;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;4.88082;44.1761;3.48302;7.79882;14.3652;2.20313;1.0625;0;0;;30/09/2015 15:32;13.2278;13.0004;10.1593;9.78265;1.3125;1.3909;44.1761;43.8859;7.79882;7.69975;14.3652;14.7594
-38.5;-35.1;351;448.8;500;499.4;38.8;4.3;2.6;4.2;574;13.2;10.2;1.3;7.8;44.4;2.3;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;4.88082;44.002;3.52668;7.84689;14.2246;2.20313;1.03906;0;0;;30/09/2015 15:42;13.2278;12.916;10.1593;9.82556;1.3125;1.39373;44.002;43.5529;7.84689;7.70676;14.2246;14.7977
-42;-37.6;346.5;447.9;498.5;501;38.8;4.3;2.6;4.2;562.2;13.3;10.2;1.3;7.9;44.1;2.4;14.6;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;4.88082;44.4349;3.58128;7.76827;14.7297;2.3125;1.0625;0;0;;30/09/2015 15:52;13.2278;12.9916;10.1593;9.78987;1.3125;1.39086;44.4349;44.1315;7.76827;7.66577;14.7297;15.1417
-38.9;-34;349;448.9;499.4;504.5;39;4.3;2.6;4.2;563.5;13.3;10.2;1.3;7.9;44.1;2.4;14.4;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;5.527;44.1479;3.62879;7.86176;14.5683;2.375;1.0625;0;0;;30/09/2015 16:02;13.271;13.0133;10.1593;9.79306;1.3125;1.39225;44.1479;43.7777;7.86176;7.74276;14.5683;15.0329
-41.6;-34.9;349.8;451.6;499.2;497.8;39;4.3;2.6;4.2;554.5;13.3;10.2;1.3;7.9;44.2;2.3;14.9;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;5.527;44.1479;3.60176;7.86176;14.4315;2.375;1.0625;0;0;;30/09/2015 16:12;13.271;12.9721;10.1593;9.81008;1.3125;1.39375;44.1479;43.6732;7.86176;7.71672;14.4315;14.9907
-36.6;-32.8;349.1;449.1;499.9;498.9;38.9;4.3;2.6;4.2;566;13.1;10;1.3;7.8;44.2;2.3;14.6;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1593;1.3125;6.74913;44.2382;3.60176;7.91382;14.9251;2.34375;1.0625;0;0;;30/09/2015 16:22;13.271;13.0654;10.1593;9.74903;1.3125;1.39043;44.2382;43.8037;7.91382;7.78416;14.9251;15.3246
-41.5;-36.4;349.9;444;501;508.2;38.8;4.3;2.6;4.2;570.5;13.1;10;1.3;7.9;43.8;2.3;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0115;1.28906;6.74913;44.2065;3.60176;7.8051;14.622;2.34375;1.0625;0;0;;30/09/2015 16:32;13.0524;12.8976;10.0115;9.5827;1.28906;1.36477;44.2065;43.9001;7.8051;7.70749;14.622;14.9051
-40.1;-35.5;351.7;450.9;498.1;502.5;38.9;4.3;2.6;4.2;566.4;13.2;10.2;1.3;7.9;44.2;2.3;14.7;3.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0115;1.28906;6.74913;43.7636;3.57518;7.90697;14.6565;2.34375;1.0625;0;0;;30/09/2015 16:42;13.0524;12.9257;10.0115;9.56539;1.28906;1.36454;43.7636;43.5282;7.90697;7.82687;14.6565;14.8745
-42.1;-34.4;353.4;452.2;505;495.7;38.7;4.3;2.6;4.2;564.5;13.2;10.2;1.3;7.9;44.1;2.3;14.9;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1808;1.28906;5.61849;44.1681;3.65501;7.90697;14.6565;2.28125;1.0625;0;0;;30/09/2015 16:52;13.2376;13.0583;10.1808;9.67387;1.28906;1.37779;44.1681;43.7881;7.90697;7.78807;14.6565;14.9907
-31.2;-27.2;348.3;443.5;498.9;496.4;39.1;4.3;2.6;4.2;573.4;13.2;10.2;1.3;7.9;44.3;2.3;14.9;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1808;1.28906;5.4556;44.1242;3.62113;7.90697;14.894;2.25;1.0625;0;0;;30/09/2015 17:02;13.2376;13.0838;10.1808;9.61831;1.28906;1.38327;44.1242;43.8171;7.90697;7.80431;14.894;15.1627
-41.1;-39.2;346.6;442.5;497.8;498.2;38.8;4.3;2.6;4.2;572.8;13.2;10.2;1.3;7.9;43.3;2.3;14.9;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1808;1.28906;5.4556;44.2751;3.62113;7.86637;14.9329;2.25;1.0625;0;0;;30/09/2015 17:12;13.2376;13.1066;10.1808;9.58875;1.28906;1.38549;44.2751;44.0418;7.86637;7.78085;14.9329;15.1426
-39.2;-31.7;352.1;453.3;499.8;500.6;38.9;4.3;2.6;4.2;572.4;13.2;10.1;1.3;7.9;44.2;2.2;14.6;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1808;1.28906;5.75302;43.2589;3.62113;7.86637;14.9329;2.25;1.0625;0;0;;30/09/2015 17:22;13.2376;13.0961;10.1808;9.61173;1.28906;1.39217;43.2589;43.5706;7.86637;7.89941;14.9329;15.0025
-42.4;-38.2;346.4;451.5;498.3;494.7;38.9;4.3;2.6;4.2;562.1;13.2;10.1;1.3;7.9;44.2;2.2;14.9;3.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0784;1.28906;5.75302;44.1686;3.58624;7.88245;14.6401;2.20313;1.08594;0;0;;30/09/2015 17:32;13.2376;13.0357;10.0784;9.56798;1.28906;1.38664;44.1686;44.1319;7.88245;7.83603;14.6401;14.9086
-44.1;-41;353.7;449.3;501.2;491.7;38.9;4.3;2.6;4.2;571.4;13.2;10.1;1.3;7.8;44.6;2.2;14.1;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0784;1.28906;5.75302;44.1686;3.65261;7.88245;14.8916;2.20313;1.08594;0;0;;30/09/2015 17:42;13.2376;13.0614;10.0784;9.56895;1.28906;1.3824;44.1686;44.0882;7.88245;7.82901;14.8916;15.1338
-38.9;-34.4;351.1;450.5;499.6;503.1;38.9;4.3;2.6;4.2;571.5;13.2;10.1;1.3;7.7;44.3;2.1;13.9;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0784;1.28906;4.98895;44.6225;3.58531;7.7781;14.0677;2.15625;1.05469;0;0;;30/09/2015 17:52;13.2376;12.8964;10.0784;9.6666;1.28906;1.38401;44.6225;44.1036;7.7781;7.61703;14.0677;14.6982
-40.4;-37.2;347;450.7;502.3;502.3;39;4.3;2.6;4.2;559.4;13.2;10.1;1.3;8.1;43.3;2.1;14.4;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1278;1.28906;4.98895;44.3195;3.54275;7.72955;13.9309;2.10938;1.03125;0;0;;30/09/2015 18:02;13.2152;12.7687;10.1278;9.77089;1.28906;1.38971;44.3195;43.7544;7.72955;7.55041;13.9309;14.7406
-38.4;-32.5;350.8;450.5;497.7;506.8;39.2;4.3;2.6;4.2;570;13.3;10.1;1.3;8.1;43.3;2.1;14.5;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1278;1.28906;4.98895;43.3359;3.49608;8.11642;14.4206;2.06287;1.05469;0;0;;30/09/2015 18:12;13.2152;12.8209;10.1278;9.70137;1.28906;1.38994;43.3359;42.6114;8.11642;7.90496;14.4206;15.1902
-40.6;-35.2;348.5;450.4;502.5;503.5;38.9;4.3;2.6;4.2;570.1;13.4;10.1;1.3;8.1;43.3;2.1;14.8;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1278;1.28906;4.98895;43.3073;3.5277;8.11642;14.4813;2.06287;1.05469;0;0;;30/09/2015 18:22;13.3171;12.9109;10.1278;9.68697;1.28906;1.39354;43.3073;42.5817;8.11642;7.90302;14.4813;15.2681
-40.1;-35.6;348.5;450.3;496.9;491.1;39.2;4.3;2.6;4.2;564.5;13.4;10.1;1.3;8.2;43.7;2;15.2;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1278;1.28906;4.98895;43.2705;3.5277;8.08439;14.8111;2.06287;1.05469;0;0;;30/09/2015 18:32;13.4191;13.0268;10.1278;9.6766;1.28906;1.39771;43.2705;42.8397;8.08439;7.93615;14.8111;15.49
-40.4;-35.4;352.1;450.7;502.8;500.5;38.8;4.3;2.6;4.2;568;13.4;9.9;1.2;8;43.5;2;14.6;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1278;1.28906;4.98895;43.6957;3.47659;8.23613;15.1697;2.03125;1.07813;0;0;;30/09/2015 18:42;13.4191;13.1293;10.1278;9.58446;1.28906;1.39334;43.6957;43.0399;8.23613;8.04523;15.1697;15.7488
-39.4;-35.5;347.2;450.4;499.7;497.4;39.2;4.3;2.6;4.2;568.2;13.4;9.9;1.2;8.3;43.3;1.9;14.8;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.90285;1.22656;4.98895;43.4867;3.47659;8.0441;14.6099;1.99219;1.03906;0;0;;30/09/2015 18:52;13.3554;12.9425;9.90285;9.35087;1.22656;1.35275;43.4867;43.1035;8.0441;7.90047;14.6099;15.2966
-41.6;-35.2;351.3;450;502.2;504.9;38.9;4.3;2.6;4.2;568.4;13.4;9.9;1.2;8.3;43;1.8;14.5;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.90285;1.22656;4.96407;43.3213;3.42096;8.28267;14.7733;1.94531;1.03906;0;0;;30/09/2015 19:02;13.3554;12.9243;9.90285;9.28599;1.22656;1.36049;43.3213;42.6978;8.28267;8.08255;14.7733;15.5512
-39.8;-35.7;350.1;449.6;498.6;499.5;38.8;4.3;2.6;4.2;565.1;13.3;9.6;1.2;8.3;43;1.8;14.9;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.90285;1.22656;4.96407;43.0498;3.33181;8.25436;14.4799;1.84375;1.01563;0;0;;30/09/2015 19:12;13.3554;12.843;9.90285;9.30246;1.22656;1.36794;43.0498;42.3541;8.25436;8.03137;14.4799;15.4042
-40.5;-34.3;349.4;449.2;499.5;498.8;38.8;4.3;2.6;4.2;562.2;13.3;9.6;1.2;8.3;43;1.8;14.8;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.63213;1.19531;5.38446;43.0498;3.38534;8.25436;14.8693;1.84375;1.03906;0;0;;30/09/2015 19:22;13.2771;12.799;9.63213;9.02709;1.19531;1.33668;43.0498;42.6069;8.25436;8.08953;14.8693;15.6675
-39.5;-33.2;348.2;448.9;497.8;501.1;38.8;4.3;2.6;4.2;566.7;13.3;9.6;1.2;8.3;43;1.8;14.5;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.63213;1.19531;5.38446;43.0498;3.38534;8.25436;14.8088;1.84375;1.01563;0;0;;30/09/2015 19:32;13.2771;12.8028;9.63213;9.03159;1.19531;1.33704;43.0498;42.7019;8.25436;8.11074;14.8088;15.5742
-41.4;-37.5;350.1;448.8;503;498.1;38.8;4.3;2.6;4.2;565.1;13.3;9.6;1.2;8.3;42.8;1.8;14.4;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.63213;1.19531;5.38446;43.0498;3.38534;8.25436;14.5284;1.84375;1.01563;0;0;;30/09/2015 19:42;13.2771;12.7424;9.63213;9.06547;1.19531;1.33886;43.0498;42.6038;8.25436;8.08487;14.5284;15.4176
-40.3;-34.2;348.8;449.5;503.4;499.4;38.8;4.3;2.6;4.2;556.8;13.3;9.6;1.2;8.4;42.8;1.8;14.8;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.63213;1.19531;5.95286;42.7826;3.32664;8.25436;14.3717;1.84375;1.01563;0;0;;30/09/2015 19:52;13.3453;12.7058;9.63213;9.12751;1.19531;1.34461;42.7826;42.3617;8.25436;8.08263;14.3717;15.4194
-41.2;-36.3;348.4;449.9;500.2;498.9;38.6;4.3;2.6;4.2;553.5;13.3;9.5;1.2;8.4;42.7;1.9;14.9;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.63213;1.19531;5.95286;42.7826;3.38763;8.36988;14.7576;1.84375;1.01563;0;0;;30/09/2015 20:02;13.3453;12.7442;9.63213;9.09163;1.19531;1.34369;42.7826;42.3111;8.36988;8.18947;14.7576;15.7579
-40.7;-35.3;352;450.3;501.8;501.7;39.2;4.3;2.6;4.2;546.5;13.3;9.5;1.2;8.5;42.5;1.9;14.9;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.49358;1.19531;6.96718;42.6576;3.23768;8.44893;14.8907;1.86719;1.01563;0;0;;30/09/2015 20:12;13.2626;12.7383;9.49358;8.95683;1.19531;1.33181;42.6576;42.1162;8.44893;8.26077;14.8907;15.7946
-39.4;-34.9;351.3;450.7;500;496;39.1;4.3;2.6;4.2;550.9;13.3;9.5;1.2;8.6;42.4;1.9;15;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.49358;1.19531;6.96718;42.5332;3.23768;8.50538;14.8907;1.86719;1.01563;0;0;;30/09/2015 20:22;13.2626;12.7766;9.49358;8.9519;1.19531;1.3258;42.5332;41.8903;8.50538;8.29859;14.8907;15.7653
-39.4;-34.6;353.2;451.1;500.2;498.8;39;4.3;2.6;4.2;559.4;13.4;9.3;1.2;8.6;42.3;2;15.2;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.49358;1.19531;6.96718;42.4298;3.23768;8.60403;15.0172;1.90625;1.04688;0;0;;30/09/2015 20:32;13.2626;12.8259;9.49358;8.91905;1.19531;1.32131;42.4298;41.6285;8.60403;8.36625;15.0172;15.8593
-40;-36.4;348.3;451.5;498.9;498.9;38.9;4.3;2.6;4.2;558.4;13.4;9.3;1.2;8.6;42.1;2;15.5;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.33498;1.19531;9.04869;42.2597;3.18977;8.64458;15.166;1.96875;1.04688;0;0;;30/09/2015 20:42;13.3944;12.9315;9.33498;8.83848;1.19531;1.315;42.2597;41.5264;8.64458;8.42201;15.166;16.0359
-40.8;-36.7;348.9;451.7;501.3;498.6;38.9;4.3;2.6;4.2;547.3;13.4;9.3;1.2;8.6;41.9;2;15.5;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.33498;1.19531;9.04869;42.1363;3.18977;8.64458;15.4789;1.96875;1.04688;0;0;;30/09/2015 20:52;13.3944;12.9852;9.33498;8.84678;1.19531;1.31068;42.1363;41.6611;8.64458;8.48367;15.4789;16.1929
-40.5;-33.7;346.6;451.6;500.5;503.8;39;4.3;2.6;4.2;548.1;13.4;9.3;1.2;8.7;41.8;2;15.4;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.33498;1.19531;9.04869;41.8982;3.18977;8.64458;15.4789;1.96875;1.04688;0;0;;30/09/2015 21:02;13.3944;13.0069;9.33498;8.85979;1.19531;1.30983;41.8982;41.6711;8.64458;8.54027;15.4789;16.089
-38;-34.4;346.3;451.5;495.6;500.8;38.7;4.3;2.6;4.2;555.1;13.4;9.4;1.2;8.8;41.8;2;15.5;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.33498;1.19531;8.61621;41.7684;3.25117;8.70746;15.3901;1.96875;1.04688;0;0;;30/09/2015 21:12;13.3944;12.9981;9.33498;8.8684;1.19531;1.3098;41.7684;41.5408;8.70746;8.60251;15.3901;16.0147
-43.3;-39.8;351.5;451.2;501.4;502.4;38.7;4.3;2.6;4.2;542.4;13.4;9.4;1.2;8.8;41.6;1.9;15.4;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.41649;1.19531;8.61621;41.7684;3.25117;8.8012;15.5259;1.96875;1.04688;0;0;;30/09/2015 21:22;13.3944;13.0363;9.41649;8.87918;1.19531;1.31203;41.7684;41.3792;8.8012;8.66207;15.5259;16.1322
-39.4;-34;349.4;449.8;500.6;501.5;38.8;4.3;2.6;4.2;542.4;13.4;9.6;1.2;8.8;42.1;1.9;15.3;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.41649;1.19531;8.61621;41.6083;3.29673;8.75467;15.3642;1.90625;1.04688;0;0;;30/09/2015 21:32;13.3944;13.0141;9.41649;8.87741;1.19531;1.31559;41.6083;41.2405;8.75467;8.61801;15.3642;15.9981
-40.5;-34.4;352.2;448.1;504;500.7;38.8;4.3;2.6;4.2;544.1;13.4;9.6;1.2;8.8;42.1;1.9;15.6;3.2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.56143;1.19531;8.31986;42.0619;3.25462;8.79198;15.3368;1.88281;1.04688;0;0;;30/09/2015 21:42;13.429;13.0404;9.56143;8.93656;1.19531;1.32343;42.0619;41.3579;8.79198;8.57808;15.3368;16.0726
-36.1;-32.7;346.5;446.8;493.6;494.9;38.8;4.3;2.6;4.2;553.2;13.4;9.6;1.2;8.8;41.7;1.8;15.5;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.56143;1.19531;8.31986;42.0619;3.15234;8.79198;15.5918;1.88281;1.04688;0;0;;30/09/2015 21:52;13.429;13.0928;9.56143;8.86491;1.19531;1.32585;42.0619;41.3221;8.79198;8.57262;15.5918;16.2511
